"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"4503",0.178032786204559,0.0976828840866523,-0.008703419098215,-0.157101815111119,0.0279598567211106,-0.0259767724028179
"4504",0.119316388179901,0.0443513077156216,0.0790872573236007,-0.123420478841907,0.0291007692695992,-0.0250930605708939
"4505",0.151597609756576,0.0807633757384079,0.0321349845131723,-0.156033389354452,0.00346924462150177,-0.174968600622291
"4506",0.0602955688656854,0.181363141125027,0.0508454266929442,-0.271317414943607,0.117636279249837,-0.104042223119688
"4507",0.137849837048396,0.113277008968829,0.0302192248084647,-0.178675664481783,0.0475362410888959,0.0270760178444698
"4508",0.159105035170307,0.139630795471879,0.123486565803411,-0.10115405459487,0.14055699313074,-0.223640996493869
"4509",0.149497909652885,0.126248593237889,0.117350325342964,-0.0915120245607394,0.13827853816069,-0.219215561260652
"4510",0.0897550868347065,0.0310309904139454,0.0948363843659551,-0.172401681316579,0.0102036925734326,-0.144150922740949
"4511",0.143662468139674,-0.000651033890491137,0.0681267264151772,-0.0106717272016798,0.187166274255358,-0.0753577174846529
"4512",0.114743429354926,0.0500473137401143,0.00498131192810193,-0.165539546435909,0.103965715442873,-0.152531249982719
"4513",0.0877905084031283,0.110959765343938,0.0809958236569667,-0.0743948258115644,0.162608915026796,-0.0541975581769587
"4514",0.125204901726976,-0.0830728671781216,0.0571656683320186,0.00397165854384829,0.018127548698077,0.00381671411718319
"4515",0.219332989433903,0.0950137214756977,0.0794125610710759,-0.143187344046116,0.152958757924453,-0.0915774526092728
"4516",0.136600897188375,0.079565633266639,0.027296337163532,-0.0649514493980538,0.0981254758984174,-0.0650088317046015
"4517",0.0996984854789613,0.140394940835302,0.145263794664034,-0.222640181647305,0.0952905447221564,-0.0374994200858921
"4518",0.177409441738251,0.159763934294635,0.0338312413172267,-0.154174415843128,0.169366180406965,-0.14274860178094
"4519",0.106616505087526,0.12589930797534,0.155508566070787,-0.225542824557284,0.0981901802760635,-0.118701561428397
"4520",0.153096761320224,0.169852557275493,-0.0375982625603374,-0.176432568384968,0.105491964601035,-0.111336535586683
"4521",0.013372964305007,0.106949921568872,-0.0146506930726875,-0.24597548779362,0.169282506515003,-0.0790566491725467
"4522",0.20227077186991,0.137730454739023,0.0524567001316744,-0.130477351983298,0.102045769523349,-0.0618710578315528
"4523",0.124392501603387,0.0462520644346812,-0.000411053445924439,-0.152524807152053,0.18671358092309,-0.0612882142844986
"4524",0.0899227614673603,0.00197506742058949,0.0439432649094083,-0.0509158699592878,0.0629753885325407,0.000495165961700563
"4525",0.191525857842342,0.0342425010950925,0.108197974829909,-0.099415984165459,-0.0491245997870092,-0.0586024413006456
"4526",0.032645716971374,0.0318721594449054,-0.0141461386942637,-0.0656052737540745,0.17172512668267,0.0282828558555548
"4527",0.040436849814041,0.163642682029029,0.00844846621525535,-0.259198169942265,0.201391143560658,-0.0594307310033871
"4528",0.159137184982761,0.0605137429096516,0.0470537642912588,-0.082783239972128,0.0655446402538338,-0.034990924929877
"4529",0.0805450450401225,0.170366946998215,0.0143906737490457,-0.138353789947186,0.130565140893904,-0.114301494514488
"4530",0.0637454050863974,0.12836287245992,0.129395154243771,-0.245483190023056,0.100885922598268,-0.172427712432363
"4531",0.220585556818378,0.154384290795197,0.00159955501603526,-0.164583263019417,0.0875723039738616,-0.0826042331928089
"4532",-0.0149929726461957,0.150025926172505,0.0844454268206209,-0.110934349082897,0.114099724367238,-0.0608163779552922
"4533",0.0650008027258599,0.202108755865823,0.044877522970271,-0.222748786866471,0.168858352609008,-0.089370461507192
"4534",0.0888663703643283,0.113870254401617,-0.0340310140833894,-0.262332180158147,0.16386328172287,-0.148697856678867
"4535",0.18077672212494,0.0842724319711571,0.0103888361977518,-0.113739249537776,0.0633145728026924,-0.0934230292546514
"4536",0.0919640131897562,0.0683767747603471,-0.016358718345122,-0.033717147518435,0.0859088843954174,-0.0322782423680096
"4537",0.0569192476288682,0.0190378083710313,0.0453942633492259,-0.0496991978887666,0.0877539793476064,-0.0397437437520104
"4538",0.140443451018566,-0.0336350936268249,0.131460499864101,-0.013009065218648,-0.0237077535080341,0.0108711208251429
"4539",0.0666642665665381,0.110645093579444,0.0987447814862756,-0.0968027295616542,-0.0130266744298654,-0.00445378170499117
"4540",0.146293147703495,0.0610135057801545,0.0687427652960086,-0.138356239741194,-0.0011449169296854,0.0407618769713482
"4541",0.116317912416904,0.0643582243621582,0.0572375810498535,-0.0237330900777924,0.0902706557158835,-0.0803381682479462
"4542",0.0438657599915243,-0.0756290832375195,-0.038080116064056,-0.0854958193690923,0.215784951265462,-0.0338217904111823
"4543",0.109335424769167,0.0893623337415469,0.0512238165546884,-0.0328740647061314,0.0973466779479284,-0.011556983046104
"4544",0.112476928897379,0.135263476547737,0.153615175811747,-0.143817153455899,0.17202034277363,-0.0227827908569828
"4545",0.113200612099737,0.152990948989742,0.186419077217427,-0.20322445923916,0.1782422017827,-0.0402837017364815
"4546",0.167433844287286,0.0999000651767794,-0.139331356315565,-0.15354995947372,0.0917117361213225,-0.116469572699113
"4547",0.126357744315701,-0.0180696757198694,0.0649599288645613,-0.248261851253519,0.111825271993546,-0.0947183164705751
"4548",0.211197460514964,0.0671419914062118,0.0941418484111508,-0.137068073863525,0.0770773254602697,-0.0744330326375598
"4549",0.12375197875108,0.193540727707606,0.0202295591514571,-0.215611006368915,0.148407762141828,-0.0741329604816715
"4550",0.167657301050257,-0.0608058179588849,0.0637461901037989,-0.0594123349270358,0.0455725822652081,-0.0697278252901011
"4551",0.0633958006863847,0.0895191366547703,0.0527150559894411,-0.0773894078479453,0.112168973718859,0.0126306533820284
"4552",0.0368492681779737,0.0491934312704095,-0.0206585953256045,-0.160619637713266,0.173735060972834,-0.0637992225543906
"4553",0.0244056939125109,0.0482488217928003,-0.0371500407765112,-0.128449416584447,0.186722363138029,-0.0316661762185525
"4554",0.107835985891204,0.122499635763762,0.00730366733154771,-0.117569399366283,0.127936191415989,-0.121882822666979
"4555",0.131345219395204,0.207184792253538,0.178005264311137,-0.304905306640424,0.0662294614595287,-0.120060275587421
"4556",0.0448873781963899,0.203100109863845,0.177325855132163,-0.218408214806051,0.0319708921241816,-0.176088360227985
"4557",0.0760777662342107,-0.0655282493674,-0.0478670633587984,-0.0664017167246566,0.100305600278035,-0.163864143540073
"4558",0.0685828018514115,-0.120905347251309,-0.129948506009818,-0.00747311264443495,0.0290651817195792,-0.118693279187108
"4559",0.280210336596831,0.109089618602081,0.0888102425201437,-0.0215875721085331,0.133578663369733,-0.0545982471244617
"4560",0.036541324685879,0.119679894978281,0.0651740022231531,-0.237678400582038,0.042886242563971,-0.161180856439444
"4561",0.0871362643574274,0.0767788529598386,0.118252757817553,-0.00207966716488062,0.0744334208907739,0.0611221785152474
"4562",0.0769753894007509,0.0846546936703873,0.0370679634537762,-0.158357195762216,0.0559751050379008,-0.0176917555741766
"4563",0.0581601646145346,0.179037815015182,0.00357371924030413,-0.148554067563642,0.00526527343689245,0.0229443730644362
"4564",0.0742776720992796,0.108738569395269,0.0663443464556468,-0.133197825830992,0.0189159702858087,0.0173060147421154
"4565",0.0993711033334399,-0.00111132908344665,0.0656515633201764,-0.051554013227191,0.151748951500677,-0.100446132824885
"4566",0.138759757978759,0.12304300645506,0.108480473465596,-0.13580969330109,0.0553628022398567,-0.0236608302536109
"4567",0.0950248905225042,0.144346626149855,0.0425368365935331,-0.241367930784147,-0.01873813400384,-0.0800637260274198
"4568",0.131421509077666,0.119707102699177,0.0118670235600558,-0.220527187552573,0.00820855208391813,-0.0961396671711112
"4569",0.158745605097362,0.200153354022273,0.0244979038907936,-0.163672161559598,0.138182392360794,-0.0611148469240652
"4570",0.176125256289835,0.128913291138482,0.0831015886818194,-0.187004581024971,0.120075599623306,-0.00812690060647983
"4571",0.116570336867251,0.0494290164948772,0.0334367369700946,-0.157500224136696,0.144129708839239,-0.102331242256258
"4572",0.0921600068355354,-0.00867683254012962,0.106595731631128,0.000112397441092827,-0.00617076662667865,0.0575505171280213
"4573",0.0649434622658027,0.063744449953644,0.0431196865144913,-0.0410659581515453,0.0544802980152597,-0.0991273428736154
"4574",0.0747238505193105,0.0326673207946549,0.0307194094722004,-0.174831332701527,-0.00826226276915739,-0.100206266255647
"4575",0.116517756058217,0.0542638148313979,0.0147165937171155,-0.0131751543334323,0.208787439711772,-0.0186250400738898
"4576",0.113207811120077,0.058217977091747,0.0153433904919928,-0.0171392485847992,0.209768410566458,-0.0225208484635772
"4577",0.17696135083947,0.0387244222177224,0.0201186594656328,-0.213579147355899,0.00129214155958411,-0.122765022888864
"4578",0.0435855254228973,0.151589511771428,0.119651706495956,-0.194483127749079,0.181905131077023,-0.0239737971330797
"4579",0.141016980060507,0.0923849923383301,0.0655240781792849,-0.0704437679484089,0.0812812606293637,-0.0590401116379012
"4580",0.114806461963452,0.158899191721639,0.0548777280059235,-0.151763825300904,0.0636391617792477,-0.0621798428261443
"4581",0.0887569130916804,0.169501039277218,0.0435663167849353,-0.0915294298598081,0.0850884961204821,-0.0716630775680707
"4582",0.129120515133512,0.0491423341692961,-0.00462004259014802,-0.251855546423197,0.12287316701673,-0.0550783161599401
"4583",0.121149756240877,0.0549971489782267,0.0146721568455171,-0.277415869041744,0.120213920155125,-0.0500863041024232
"4584",0.124707115485603,0.0419021714146665,-0.0231323645248599,-0.119181811736789,0.128784903603999,-0.049293626106128
"4585",0.209999716132375,0.0945745676997817,0.0806399246906311,-0.0636484974775156,0.0803876653508572,-0.060648377377783
"4586",0.132042944147109,0.122549619795168,-0.0157146752607027,0.0356254152215506,0.0147040208087165,-0.0633760060487453
"4587",0.139116064142242,0.120080771915093,-0.00782649155703214,-0.0310033796662201,0.057729931855458,-0.0356833427922817
"4588",0.182177488015799,-0.119804912183084,-0.0175622618380805,-0.0558438662906062,0.031636680609499,-0.0428403232752402
"4589",0.117046397462772,0.131408465971764,0.211866078733766,-0.0141765190912097,0.147792387462611,-0.0521399971172181
"4590",0.11526332633414,0.0955097714294302,0.111330702607722,-0.020930851399215,0.157879915159314,-0.054395193748472
"4591",0.132236017777685,0.122072366226274,-0.00662721806039151,-0.222124268537153,0.0502366538914238,-0.0265206525566175
"4592",0.07140001039488,0.00551749839468205,0.0912014324501105,0.0325782210103246,0.138324869465054,-0.0858163820224974
"4593",0.0277053490461667,0.0377220984677502,0.0304438368217744,-0.196433221872077,0.0789462701061131,-0.0658467095447667
"4594",0.112933352061585,0.0871708484822628,-0.0556478609492373,-0.113570815260932,0.24977558534695,-0.0440405500678818
"4595",0.0998691393954743,0.0886133476822368,-0.0634344250189397,-0.0853142423142082,0.192173225440666,-0.0287063940789607
"4596",0.0742214846803032,0.123248701038323,0.0942583803339322,-0.230329132917544,0.138183394274979,-0.0556302404201138
"4597",0.1693461785022,0.00903311693099632,0.0338982491409157,-0.0297418793750757,-0.0668376294916653,-0.0599049983100693
"4598",0.117725998082075,0.190493539428322,0.0986810932788101,-0.274567914175139,0.221512735642402,-0.0134795937919197
"4599",0.167610877391782,0.102538172543982,0.203029959146223,-0.21459297154381,0.0229694534907234,-0.0688572749040389
"4600",0.0348707367902594,0.121547422626243,0.128120158504014,-0.0924687528809207,0.046503592752679,-0.135770671818962
"4601",0.0471606631657,0.152952666801412,0.107728995474272,-0.0923363377296016,0.0212139031953538,-0.15737155298289
"4602",0.100385193676797,0.104644802488054,0.0338239606368683,-0.0954936001304861,0.0847233178488642,-0.0939802744544074
"4603",0.17317239431538,0.0232324746989133,0.0725306569991365,-0.125281466898782,0.0822716675171873,-0.0165653251505119
"4604",0.110201490735184,0.179461232611042,0.102390994644544,-0.135577172810412,0.18415001492391,-0.0323993210731547
"4605",0.113490843210507,0.0481717239277592,0.0880147847792652,-0.154208953351268,0.0429024664121581,-0.134349869140811
"4606",0.0846393961255201,0.0324015351834731,0.0175409747154272,-0.127556157378608,-0.000792518687006603,-0.0752567193858103
"4607",0.154516265696717,0.0842804322272777,0.066426528089199,-0.100188596940649,0.179476243643789,-0.0488209427538866
"4608",0.0632686276442822,0.207934558596903,-0.0175866594234748,-0.278809236416379,0.0781100931426485,-0.090921898664615
"4609",0.0746544941245971,0.192157440576036,-0.030800168551424,-0.301056082729931,0.245628636455417,-0.117731977320309
"4610",0.0963191124277256,0.15527307445249,0.0382608482705564,-0.163771344745621,0.105203394341208,-0.0668712834168001
"4611",0.1546103635319,0.111081541290055,-0.0651926937838546,-0.148251518499655,0.182000659246735,-0.0714747501824344
"4612",0.0690871318380845,0.0541171852677119,0.169228987998889,-0.063023081321977,-0.00462060444928713,-0.0527320375148354
"4613",0.143796949549957,-0.0436914894706216,0.0269970295697058,0.0310462293838923,0.154408376966765,0.123923873861427
"4614",0.0753007776762776,-0.0231354734885874,-0.00215647806021063,-0.00645242138710855,0.115078575462288,-0.0808724346848191
"4615",0.120330817350484,0.0825977414595775,0.0754541905557394,-0.125970714159777,0.169633468306355,-0.0487891650220189
"4616",0.245358033495682,0.141011326415836,0.00871407884326902,-0.17771884058398,0.165802171407914,-0.182674050250534
"4617",0.105372189605113,0.120299579291134,0.0478799402790424,-0.206164733815957,0.00134931460553222,-0.0375676765995584
"4618",0.115029198580367,0.0168595776491186,0.073134081997565,-0.0618545697262521,0.178805679740602,-0.0817887764651539
"4619",0.100112512981291,0.109079076383968,0.0307142714622212,-0.12638064339426,0.0088998034817402,-0.0297485690967587
"4620",0.188870002526622,0.184821874177283,0.028047130804413,-0.211072243601663,0.0848695118861706,-0.0834691474956406
"4621",0.0774702330795897,0.0849071007267425,-0.00493779074213379,-0.260679467747909,0.0834643350876096,-0.129960986060486
"4622",0.0991521366100419,0.226518600722788,0.0559192949423256,-0.185389790439281,0.0693943964486939,-0.00612262743264425
"4623",0.117747069552216,0.250248489512636,0.0996659292753644,-0.151296227546047,0.0490749006524868,-0.00503926401390514
"4624",0.145186964997593,0.191321451669149,0.135581986461793,-0.150997599344126,0.116397118939024,-0.073052250961021
"4625",0.0134542922466414,0.114809814603248,0.0489204993124911,-0.173721467602872,0.0712409731572595,-0.0128071623738306
"4626",0.201269161705426,0.0191730301098372,0.0646530437766712,-0.0448510665703617,0.0775676597484696,-0.095741741260723
"4627",0.0247047579444335,0.139492971734806,0.0617414475809884,-0.176876401347963,0.130284752619319,-0.00194379363837526
"4628",0.0569427159821024,0.189528588878026,-0.0236360710715234,-0.213352364292284,0.114750944685024,-0.114045521489184
"4629",0.145647511182455,0.0182602820759754,0.105046225536576,-0.122153191786503,0.123699748594625,-0.129990316973892
"4630",0.0711234724058395,0.0979719829454822,0.0485626486813555,-0.165614329096226,0.0436691918711817,0.0104436979913389
"4631",0.117055830498618,-0.0511773025750774,0.0921536184221133,-0.0725505190763938,0.063332041484702,-0.11179276646372
"4632",0.0927521121028276,0.144077819472607,0.0345451289691765,-0.220059400133665,0.129434245556436,-0.0093272217130431
"4633",0.0461027388997485,0.160730775895832,0.0491956415671198,-0.180213265219787,0.0674852844169388,-0.143286722139156
"4634",0.0874245475196999,0.0668888499161934,0.00495015006637127,-0.184086116603804,0.0980817836511113,-0.043949975383853
"4635",0.150293179489753,0.123483739166744,-0.0264492433081454,-0.151193690307124,0.113529707926296,-0.0580080093534351
"4636",0.123629698428846,-0.0219213790130596,0.049390246772655,-0.0435899360466172,0.0919504519964744,-0.0591644259199572
"4637",0.139116834904258,0.025540372212892,0.0725958984628498,-0.0632815959461069,0.0418608707460488,-0.0284789107835241
"4638",0.0299191982241575,0.0665248572289749,0.0449721090857313,-0.18617110558106,0.150426055251538,-0.0547464858791184
"4639",0.156994955670407,0.23696369446829,0.128195567176132,-0.181461937640349,0.0648109608598299,-0.0724112108836207
"4640",0.0836058153877096,0.00182587381234024,-0.0389173137283488,-0.0978304956572643,0.13319511229412,-0.0894739927882426
"4641",0.0966703998237334,0.0277019947811309,-0.0108655035484083,-0.129510707404235,0.132658016968071,-0.0607142482265372
"4642",0.178543625604068,0.0877958265591002,0.107473004525584,-0.0862010543627103,0.0959717364928735,-0.0678653990063718
"4643",0.0458840976956531,0.0447822912632764,-0.000305479157700208,-0.135357101131049,0.0814171424295983,-0.0273827917949154
"4644",0.117607013993751,0.0324067975119241,0.0590441071148474,-0.0303886528297655,0.15965605098331,0.0255166153537536
"4645",0.0716409375782509,-0.0590226254346366,0.0128826524342811,-0.111329145174238,0.19457666828399,-0.0186598640000972
"4646",0.12887026343641,0.176833065467624,0.124009919170168,-0.204923304781856,-0.0091320501555746,-0.105434141606835
"4647",0.0348371259948525,0.0151641857928108,0.011882838217989,-0.0815024275812751,0.135068828656422,-0.00184519338646501
"4648",0.102927436865956,-0.048401742723731,0.0123293205956439,-0.0696602061136252,0.195719595280696,-0.0784389791293292
"4649",0.115648839565586,0.157572221926132,0.0202906074091426,-0.141939465076284,-0.0202920966871511,0.00613399994126761
"4650",0.0477336139917913,-0.0745386378746215,0.0546237920384845,0.00868652882563137,0.200719351077952,-0.0996106025969482
"4651",0.0663329717275693,0.179945201851152,0.0903063536359203,-0.189909566567306,-0.127987240911028,0.0290040946218218
"4652",0.05898508440611,0.207037739021776,0.102171316125559,-0.170609946843874,-0.0987322981705727,0.0137410878510127
"4653",0.0728595093161159,0.0593053180405884,0.134730595318343,-0.152140184132081,0.136469714042547,-0.124220286419421
"4654",0.086725084201688,0.0636020247041732,0.0511948387432811,0.00090837046413051,0.0793719588033125,-0.00919199669432248
"4655",0.0711988176545062,0.0801974937822584,0.0358332244283894,-0.109987596507638,0.0891979876892456,-0.0317106052419415
"4656",0.132570093441346,-0.000359388308145022,-0.0165205815025531,-0.0560321953489288,0.110397927901744,-0.065489099711149
"4657",0.0833720682464014,0.00530446822415406,0.131549852245863,-0.0176856225577011,0.0093685957452034,0.0669198662414023
"4658",0.164603017442261,-0.0683693558424776,0.0746409631561615,0.0636227319530133,0.138375318016773,-0.0683638883411233
"4659",0.0642860510325491,0.204874230278634,0.0765930056870506,-0.218241297321827,0.00325949432853948,-0.034241408532814
"4660",0.085973228250802,0.221812255658735,0.0855063023897795,-0.214814291185707,-0.000293998538492797,-0.0402031334216526
"4661",0.0703592285590463,0.225615309937854,0.100990356884477,-0.176651619496194,0.00947532461082231,-0.0487470035144483
"4662",0.196321401893326,0.0300166623263955,-0.0183672669429399,-0.196573830609197,0.236571089972123,-0.0720539234146908
"4663",0.190528927087987,0.196197597370568,0.03298554718823,-0.227694117070351,0.165017282142411,-0.100422610892762
"4664",0.206703857874869,0.208338628644232,-0.118524203579058,-0.248875130387925,0.20507588344897,-0.120337787649386
"4665",0.264906801880955,0.113726353509166,-0.0533183463205737,-0.265138853249549,0.184733831210624,-0.0936291876686732
"4666",0.154603248897445,0.119922637798006,0.0662237640304676,-0.15033495531102,0.213362262112295,-0.140925212494356
"4667",-0.044722428239669,0.104805970521199,-0.0153870016433024,-0.196220932398248,-0.0254293767981572,0.000628858574793268
"4668",0.121308839673241,0.0499348281550407,0.112921668076118,-0.0757968815539807,0.122862139821753,-0.184934033957505
"4669",0.101104692508729,0.053691231206659,0.116775999044398,-0.17343590034293,0.101637847900817,-0.17452366269917
"4670",0.0936749779691505,0.175162121758554,-0.0265177341133338,-0.0926886297430903,0.0658766313529452,0.0335545178831984
"4671",0.0988490033569082,0.1784009781604,0.0250383595296381,-0.10676967841657,0.123471553334908,-0.0465947769279613
"4672",0.168638940198229,0.142286189593545,0.15727479954212,-0.20074710106919,0.105289752731138,0.0161041561511129
"4673",0.0337378754112781,0.0211720079529678,-0.00143658239920084,-0.0227490637678216,0.0907875239330421,-0.145008270166159
"4674",0.084200848103875,0.0273742020478425,-0.0239442643348897,-0.135740597830338,0.12290675922733,-0.124106847044471
"4675",0.023582682852457,0.226516999101912,0.198093019592563,-0.227613510639541,0.00588540407058336,-0.0288762273782474
"4676",0.0514303441494521,0.0596747897878413,0.0457749123762313,-0.0971479173331078,0.0441033611714145,-0.037636853589611
"4677",0.244851731146451,-0.0240421379774371,0.057272137834597,-0.138126723260585,0.13492403347017,-0.0732343756871474
"4678",0.142142843143829,0.0906531750347777,-0.133224187649,-0.0928923599185775,0.133920388541169,-0.0616234213766011
"4679",0.121166401325901,0.169300850531371,0.201258137154252,-0.184109664390476,0.079242330819219,-0.122449765996535
"4680",0.14306922183722,0.173438218329718,0.0860009222609681,-0.138296852841947,0.0918044332949565,-0.0781622729681092
"4681",0.143675748927972,0.00816729779381791,0.0352191462318727,-0.122351130630621,0.205223327078451,-0.0828342910871537
"4682",0.250654701517198,0.133366916375038,0.0584340526243588,-0.159499658884589,0.0642247850937285,-0.145392086086891
"4683",0.164701343128358,0.154911963593278,0.0887046529946343,-0.265702573098473,0.087842268975222,-0.194296528329821
"4684",0.0392962210897873,0.0261140342739731,0.0515617509601355,-0.0746153305085962,0.0916837386476956,0.0598158836846435
"4685",0.1636721038182,0.0532748965976942,0.0781920234874571,-0.0778243739106809,0.112613785112848,-0.110940785240955
"4686",0.157767695855052,0.101628999752447,-0.00151311096723022,-0.139360764643733,0.0647226271685033,-0.0990887702064667
"4687",0.118487632248645,0.0916648958055121,0.00226332098153901,-0.183725190542481,0.183489613535575,-0.106095359210935
"4688",0.00411013675325056,0.112416634554912,0.048091170256057,-0.133985552021411,0.0882165954791043,-0.00147850675563657
"4689",0.104556230419669,0.026369427561074,0.0424564948101993,-0.136121131354481,0.112293546359051,-0.114326579730004
"4690",0.163353624148436,0.0841227809749175,0.111295068418872,-0.0589704293990016,0.0331803772358527,-0.0369516367961312
"4691",0.113216600292513,0.135685227074232,0.0399311958648892,-0.181683029007924,0.121074462349893,-0.0499023564607825
"4692",0.160949515457312,0.0712683921040989,0.115430848485152,-0.144930182629366,0.102315655177788,-0.124821054873058
"4693",0.242014716685827,0.0408624716564985,0.0869228617937393,-0.0885273720852407,0.0542334515372865,-0.113202273843236
"4694",0.080356806200606,0.0581209312992903,0.118696468467629,-0.0556704659263122,0.152928703913793,0.0474810155949916
"4695",0.0588602402692788,0.0644473734128854,0.168483662213083,-0.159289846543753,0.0701651318519387,-0.0124309111710832
"4696",0.143567987066972,0.023095934395166,-0.0956833675389598,-0.0268281555005702,0.069865764941364,-0.0884808493184661
"4697",0.0571310338546148,0.0850374824434569,0.112174130256017,-0.15685239255947,0.082834987500857,-0.0722653306572274
"4698",0.127812513356813,0.0885681730794291,0.00297079075406202,-0.15589234040388,0.0497620769957863,-0.112885145875071
"4699",0.138767703902531,0.0461878483542485,0.0464020690452889,-0.151971226965952,0.0804385000220109,-0.151523871305104
"4700",0.157179736378314,0.0335925151872183,0.0591409005915583,-0.101038395316958,0.108369969817245,-0.122244888319376
"4701",0.0701977399818267,0.0895822512892297,0.0328354067830937,-0.134322485324029,0.0748605204858526,-0.0105691289405179
"4702",0.118544467965851,-0.01024029492118,0.0212898727090815,-0.106446808032891,0.162493765146554,-0.133145235351947
"4703",0.0711613458210079,0.096932889902341,0.0834107123398822,-0.13117532768814,0.00556066807393068,0.00931673172060225
"4704",0.158817585230967,0.0999077263774023,0.0942039150540762,-0.128605443252808,0.11639562188021,-0.13343602387594
"4705",0.118400593934801,0.114236266093164,0.0295158843601963,-0.194910273262923,0.169104353648973,-0.122362280951332
"4706",0.151652906364596,0.0729958195293958,0.09268147659941,-0.103184511820136,-0.00894343072447996,-0.0591797846271128
"4707",0.147520767045475,0.0677439403012247,0.101942462915022,-0.0983450266764968,0.0111753086278686,-0.0631393433798052
"4708",0.111562555815648,0.198201536079706,0.00904785438491957,-0.178167718201666,0.184158033028501,-0.0958410749079762
"4709",0.0820100328112221,0.180940983074822,0.0867515111494905,-0.304699084998533,0.020720382609124,-0.0898099190488937
"4710",0.0581818915549902,0.0759247845529189,-0.0445534474525754,-0.0714370689036466,0.156786799074097,-0.0964334846621001
"4711",0.206254778789344,0.099996531597157,-0.00642838292331897,-0.234291394845275,0.081715281240314,-0.0945516682128799
"4712",0.163080893606852,0.19427988914137,0.0765636936511788,-0.113579573018309,0.0235992961688835,-0.0776349214866544
"4713",0.0634776624587225,0.163904300753408,0.075057652328574,-0.202342876722503,0.0630592285291889,-0.115682637162229
"4714",0.0407084431060695,0.151940315965688,0.0650369135123628,-0.209597360874923,0.0636604249713333,-0.112443981395597
"4715",0.0770950847367707,0.0317100062147507,0.091625441334201,-0.113580281240125,0.0502813097469531,-0.102550423810084
"4716",0.194276101171336,0.175968137384959,0.0248905276974149,-0.216073420930423,0.194687696556417,-0.0449650528699441
"4717",0.0733084611056216,0.0797257864297909,0.0120145650171557,-0.179398633559151,0.0974528738249513,-0.106978397185518
"4718",0.175984401149289,-0.0320602956089371,0.0114818833155853,0.0176599381579244,0.113799513323264,-0.0533907294378916
"4719",0.0473857569996362,0.0361453105044767,0.0612853708682978,-0.137419717545379,0.00562763072433956,0.0485683323260999
"4720",0.182776194718034,-0.0718906148469653,0.0985765504584478,-0.0721077363401947,0.120667325981148,-0.10465399291467
"4721",0.0620535191416106,0.0990878785936158,-0.0126981375561417,-0.238343818025668,0.0908974248581001,-0.0509622427365478
"4722",0.162617998858889,0.153700303641282,0.16847917516405,-0.0522813715091149,0.0589424326367114,-0.0719446492695422
"4723",0.132525744617237,0.107252938994647,0.107263274047047,-0.0974753069189497,0.0858157701462349,-0.0456398732382236
"4724",0.0906694362342491,0.128581451499708,0.0494117916993991,-0.173232301363742,0.0640563027514043,-0.134628233188501
"4725",0.211338209448014,0.15756944131139,0.0242922654915736,-0.266789940141199,0.119050828322514,-0.0888673095386034
"4726",0.0118578028037774,0.0236759591466262,0.0749896477965282,-0.0630963667562945,0.113431583269929,-0.0650804228829284
"4727",0.203457268019962,0.0909345168529233,0.0325506988162366,-0.233889816311308,0.0853143316102246,-0.0566143835926679
"4728",0.13073621332951,0.113845929463327,0.0352129473242252,-0.02784929152436,0.146704115123421,0.0500947982231994
"4729",0.0740633635708296,0.0383712168807631,0.168986639584024,-0.121869141678327,0.107765812931873,-0.155235392008199
"4730",0.0058457825360203,0.0251496065014351,0.0147158765463079,-0.0434569068476093,0.200769573451916,-0.087428897215037
"4731",0.0984707196127162,-0.0297799872052591,0.0687478843812643,-0.00104221556000995,0.192389519985674,0.0266027723518906
"4732",0.153513948952773,0.0180566086034344,-0.00154066680000565,-0.0472273067649427,0.183283342511758,-0.0584130775653113
"4733",0.197320914745023,0.0707098257267371,0.0531596012461217,-0.129457137912101,0.044623763316029,0.10777848053775
"4734",0.12256469771455,0.0583569280314878,0.0477764894939108,-0.167650074264685,0.165618894287324,-0.217718622636695
"4735",0.100167844053521,0.107629179477534,0.0491751310197195,-0.205675201749091,0.145142451290798,-0.164658155527052
"4736",0.136487956947903,0.101403522172321,-0.00389946870909515,-0.229744261157045,0.153763388273505,-0.167213973347669
"4737",0.152288871139919,0.15021769716214,0.0329852865937722,-0.145382890616141,0.0467611157193715,-0.0105514408179394
"4738",0.0678516944718294,0.0932591339647631,0.100620552594383,-0.153998777828644,0.0326423181110703,-0.0674935084621706
"4739",0.07688462236154,0.0276399074942187,0.0772969862880454,-0.124394521951227,0.0680621241360863,-0.111382614765835
"4740",0.202377406104713,0.129525145640494,0.0231231416934798,-0.158026181235521,0.0637485960433181,-0.0799060827970998
"4741",0.00976053307707405,0.0500192779667551,0.0400802319418491,-0.119660048827149,0.171731453140337,-0.0701686566958237
"4742",0.0864529642791436,0.0941022954016884,-0.0152228939710359,-0.130929504033642,0.0555747120189949,-0.138895605333999
"4743",0.0850913255414397,0.0660176100376304,0.000281195893042293,-0.165559428197758,0.0262398045712792,-0.101468190472226
"4744",0.117794953422324,0.0432637475065037,0.0203292875180715,-0.105192384521119,0.0155430047076737,-0.154121611992023
"4745",0.099152922973943,0.190604381662563,0.0472182742024634,-0.229248241593826,0.138052574673269,-0.0466962153967694
