"","Intercept","TRAITmean","TRAITdiff","STATEmean","STATEdiff","BPdiff"
"7333",0.102761633057212,0.126352321228747,0.0132090756166634,-0.273732569033975,0.104709261633114,-0.168778114834261
"7334",0.0613046532288939,0.142469077063077,0.289282653557637,-0.150858718225967,-0.0573602297779875,0.153108605302079
"7335",0.0177673549326372,0.172199745952303,0.24790464057983,-0.238470941869415,0.00133486024813128,0.126752765103186
"7336",0.0190293663315178,0.113396760292357,-0.026489296078551,0.019851687302342,-0.0063987471628171,-0.0988766427661642
"7337",0.176294979531684,0.0990266596071968,0.264583080082383,-0.0450864399546544,-0.0519695606231632,0.0413409051464603
"7338",0.110436279068968,0.175586966317642,0.176459252794263,-0.0181665354706455,-0.0651755208193191,-0.00999929233526019
"7339",0.0989853858057628,0.191789444356629,0.15114524782526,-0.175979336870432,0.0685318368980865,-0.05492984825084
"7340",0.0613378026907672,0.11616095373764,0.0796687320961658,-0.0424806319584648,-0.0365653058199421,-0.0170808875348783
"7341",0.0477411155459248,0.03650753281138,0.194127520034922,0.0606762431195981,-0.0179639930639365,-0.000844604659332468
"7342",0.109737428319209,0.262975152679563,0.0648435475486119,-0.190772470382552,-0.0855611463982132,-0.13086535910469
"7343",0.19310504413116,0.252326542214421,0.163483300586779,-0.240281979256043,0.13451070078767,-0.158526593024041
"7344",0.173443464021288,0.133981172958062,0.15303972170941,-0.168391819417366,0.133470388614286,-0.133723177847648
"7345",0.144152653901888,0.120942181810028,0.193449982537897,-0.124348388491278,0.110658305194287,-0.0835340302598094
"7346",0.067588080714859,0.174142315863967,-0.0377403051459546,-0.265376607578867,-0.0394171565597069,0.0303145696055604
"7347",0.0371659852140315,0.264886244452539,0.192445505871,-0.0757688448256748,0.00661243082511173,-0.0336650060794265
"7348",-0.0078079713206302,0.246399270427268,0.177172707728775,-0.0915761376494617,0.0258005221216756,-0.0405760838647808
"7349",0.133805995694138,0.191071212784616,0.0476061717412899,-0.0973081014369877,-0.12319388605512,0.170323963989593
"7350",0.0399954942520461,0.257922373390778,0.0711243744473029,-0.109855763824453,-0.0301152881224725,0.134677721069106
"7351",0.12088665996844,0.170313533311397,0.0799599734119614,-0.087933364085361,-0.0483028985413663,0.0239414434199821
"7352",0.123689168384779,0.250157163154394,0.0865901658298284,-0.171424693410823,0.026946310424952,-0.0645025970526914
"7353",0.0346559926302643,0.118377980157919,0.0416780024743646,-0.0438528985605189,0.0962617920287421,-0.0397171132649898
"7354",0.244580900903848,0.224374619852522,0.142665768949967,-0.154244770686999,0.0562093089869093,-0.0949964071271298
"7355",0.147370324616512,0.204571784759489,0.115914638394121,-0.163882725677426,-0.0106359881072647,-0.023040617839385
"7356",0.128916564634128,0.247222375241707,0.0568163480166553,-0.186501301370474,0.125905834111858,0.0738095387529609
"7357",0.0519456781083396,0.217380573975302,0.203998577986426,-0.0993075576369587,0.0267214636427075,-0.068335421533538
"7358",0.151581555905035,0.224794817851161,0.0984065588553706,-0.127718499623851,0.10130875303077,0.0388710938912707
"7359",0.0846131378115792,0.130119194842916,0.0218887899283022,-0.103697777727594,-0.00203302036141135,-0.115157093767535
"7360",0.0819135767893508,0.134717884099668,0.0663297462233123,-0.0872824642249524,0.0163470586226828,-0.100360795905925
"7361",0.0331993648765792,0.227667686200912,0.011376831188891,-0.162912357171813,-0.00496708382683536,0.0104972705825408
"7362",0.0660232606907076,0.191790662402313,0.042349401331112,-0.157193912312302,-0.0061296109719614,-0.00742261343879622
"7363",0.052481611805802,0.254682556620602,0.122436402929029,-0.151447645306038,0.029081172068211,-0.0999069440863855
"7364",0.18407469941601,0.231738543304772,0.171973522225337,-0.142560995221233,-0.015733358995965,0.0590320949960174
"7365",0.0743279712873888,0.198348841404683,0.0757921925104391,-0.161953877821661,-0.0169195124083433,-0.149321744393388
"7366",-0.061742941156835,0.294155652569875,0.0759367852174157,-0.267869509574886,0.0505132423170957,-0.127620091332846
"7367",0.0471933500134354,0.384567851528408,0.111551057212216,-0.331754374608506,-0.0324049071286116,-0.0500398812382317
"7368",0.0902236275064869,0.151966677928136,0.065065270537768,-0.122187108200864,0.129639023861526,-0.151446166721541
"7369",0.1854526502951,0.205320540530392,0.167212417506805,-0.132337794548675,-0.174211319890153,0.0606135387508823
"7370",0.182497157918183,0.227207464989615,0.193311251304929,-0.112959612032549,-0.142023182370101,0.122627774631818
"7371",0.139154362415773,0.17544249282847,0.0878391934265419,-0.0572129482384001,0.040671512828912,-0.020644503885005
"7372",0.178254959411725,0.219414340777232,0.0190106216460836,-0.138215278427072,-0.0411745736331418,0.0403299825032895
"7373",0.04479627032634,0.215410716066197,0.166723374369189,-0.167548188137252,0.12262167724542,-0.177228675363729
"7374",0.182901805096385,0.326127609734718,0.0956691510193574,-0.234787786496245,0.0499723775213439,-0.119656318952085
"7375",0.204590837768465,0.322673137840975,0.0784709597872679,-0.214463817271754,0.100725130720744,-0.122957388548049
"7376",0.00162312119101998,0.182527056103123,0.209022978003147,-0.0921553018406343,-0.115871534016278,0.020838993849499
"7377",0.220420332377104,0.0772587410110677,0.10581296174329,-0.107697070918756,0.045117065263445,-0.00963007370676637
"7378",0.248315924508143,0.116754265015386,0.0604338408438964,-0.0455506822961258,-0.0210072955952207,-0.0236068359830367
"7379",0.0483573656079839,0.227816882899217,0.156014706444709,-0.157470523410155,-0.000447583011701067,-0.0477480825680495
"7380",0.167791510797557,0.113319453488239,0.0872180247571063,-0.000429152374619468,0.154726256391886,0.0111420442524844
"7381",0.130780921454156,0.115444937442827,0.134104058298261,0.111122581676746,-0.0233940570699537,-0.00291609080190626
"7382",0.160813747646732,0.0742340397925349,0.203317178269849,-0.173820349734772,0.0126325893745102,-0.0440596777267191
"7383",-0.00535126907551133,0.382106436184509,0.185194184294545,-0.0812457725197729,-0.0177530115326055,-0.138728025397848
"7384",-0.0208494438113636,0.345880569131005,0.15479353472021,-0.139147625128392,0.0402099354229343,-0.171183147212857
"7385",0.046197039148199,0.239130389721354,0.0741495773830531,-0.110795922589868,0.012118821650156,-0.101646935319605
"7386",0.220341709180005,0.170546755091926,0.13299064206762,-0.128475157656211,0.0979217573899045,0.0431531237203705
"7387",0.0901135966286272,0.188192050686677,0.0122132547168689,-0.151341666014399,-0.0500664976408152,-0.113913488639299
"7388",0.0287660863873466,0.130588753156236,0.00701744519023108,-0.102371741019937,-0.0183537684316318,-0.0211456269550725
"7389",0.182300027221761,0.117968725001882,0.125773063168617,-0.0258524559908524,-0.00528596666991723,-0.0476118978101218
"7390",0.0614520526574865,0.183692475411613,0.0700136125293758,-0.132669193768586,0.11910738922513,-0.0486259836238131
"7391",0.139402999380849,0.270312679879432,0.124752864010469,-0.199808700212418,-0.0380069967017464,-0.0853534089081465
"7392",0.1218142180309,0.231288650492156,0.122875306075602,-0.265596456519223,-0.0446879883708793,-0.0936215907340542
"7393",0.0979828860303594,0.282218901077134,0.252093893334323,-0.270702280281447,-0.0835698169844034,-0.0734715123373114
"7394",0.0861421194299718,0.259968123913881,-0.0181223494720716,-0.180068095458868,-0.0500683270512848,-0.102834411667597
"7395",0.137014461895484,0.211257351135046,0.143217664731789,-0.124281403276135,0.14104328635875,-0.0373694972119459
"7396",0.0734546778735366,0.164704564406952,0.0826435980881127,-0.127646864485433,-0.104577829222459,-0.0428473552313474
"7397",0.0165259229113837,0.188399001950187,0.103604973525373,-0.105745134568339,-0.0283695473686633,-0.106708296001713
"7398",0.198773830253189,0.0522141422080365,0.174984085813274,0.0161237723627172,-0.0666207582342681,-0.0120077531839726
"7399",0.108481656042042,0.121006660339321,0.181036053429696,-0.012322037571443,0.0226115322371368,-0.113356194791945
"7400",0.0769559810461547,0.152579873767075,0.163454608087059,-0.0548403402592573,0.0127666191092395,-0.122436580134205
"7401",0.0424770248061218,0.15511663269538,0.219592270929838,-0.0614737280025024,0.0426396943205258,-0.171690379574283
"7402",0.103871692510692,0.13892219046185,0.0580975501226391,-0.0769804107241736,-0.102962523173463,0.159792818726454
"7403",0.0852636845369303,0.225691212068087,0.18192597977485,-0.155495496673598,0.0719491696516042,-0.0629676505185235
"7404",0.139797231418295,0.461755123190373,0.109988885121176,-0.321279973104949,0.0225200834073955,-0.032309063393484
"7405",0.0560601863222972,0.163208452880075,0.129997583165732,-0.0211174968950402,-0.013522165675151,-0.136752254121759
"7406",0.126176025023603,0.335755425269147,0.114300407352611,-0.125309311450028,0.0553990843703052,-0.00375234663505384
"7407",0.0830299520529863,0.127361617322309,0.0962400383913883,-0.203204853447997,-0.0309952281616171,-0.170016443147246
"7408",0.129820176179669,0.316111445586947,0.260477345730911,-0.061179686955508,-0.0627942608042759,0.0100784224047293
"7409",0.182640720739064,0.301384781359605,0.262811047260525,-0.0866868803524419,-0.0726549082545846,0.0259716740325109
"7410",0.142449636848528,0.231860701020965,0.205043236453592,-0.066546405608587,-0.130908062291177,-0.0551065830991999
"7411",0.155523804063507,0.105708206091655,0.0885327769666029,-0.0797829373981728,-0.0389412076629633,-0.102031484291945
"7412",-0.0114741155555334,0.270542748170103,0.152971558828369,-0.192239680507939,0.0399563327224363,0.0330095038860427
"7413",0.197418777065503,0.277309172343468,0.00202994273971504,-0.241821678865065,0.0650716121810089,-0.114499562947462
"7414",0.0416781389921325,0.196866610038238,0.256879330090518,-0.0576872416245012,0.00547905958298854,0.00774453367865183
"7415",0.0521429495334967,0.0600951942827672,0.0774641898069868,-0.215001513107782,0.0127351192270354,-0.0239721404153521
"7416",-0.0537643954471548,0.226269938345075,0.183289869269515,-0.0514610703785736,-0.00562672010365405,-0.0214826045501728
"7417",0.213629995407966,0.275619281064067,0.0562395399913644,-0.0942417045112846,-0.0217172291293509,-0.0967942397948808
"7418",0.203640758656777,0.23269348548598,0.102136786590865,-0.280349236713658,0.0309191815932597,-0.0221127322431698
"7419",0.0371075895848189,0.315872046635494,0.0605191534570748,-0.26560278618377,-0.0437610457474516,-0.0907824916425726
"7420",0.042593990475619,0.322992837784011,0.0221813968581995,-0.2996787157293,-0.0273962860909044,-0.0756283618206611
"7421",0.21793902183741,0.323120286474863,0.156218154618173,-0.126079940922337,0.133575562704112,-0.0561652713003855
"7422",-0.0441020760621137,0.27119070661385,0.0370792857861425,-0.107358220848395,-0.100990618229278,-0.0572687469046832
"7423",0.160385379652824,0.262216519073782,0.0273452688357911,-0.19016768091823,0.169859311093245,-0.103612134004239
"7424",0.273323610099222,0.259858654489119,0.0486585386304113,-0.285301585586966,0.213606601548647,-0.185700037752934
"7425",0.10351496091511,0.218491002656343,0.0905450598976661,-0.193239224259393,0.201360797408173,-0.0489309387778978
"7426",0.157181891682042,0.209249970416778,-0.0133674814180798,-0.0808808341292573,-5.41628150323263e-05,0.0460389782177788
"7427",0.0245449326212626,0.269587860965126,0.203960444730249,-0.203745091717157,0.0748114216588346,-0.138825621897764
"7428",0.200346511065638,0.12219263327765,0.0760407477493308,-0.0919648954844793,0.00162354002840746,0.0152381247503111
"7429",0.183847344736593,0.16903628883775,0.0638832359367713,-0.0902860291760649,0.0435809719441504,0.0341039794318748
"7430",0.178082434348427,0.117994003858305,0.0852740756246078,-0.134987933244822,0.0605602595994188,0.0183969329747602
"7431",0.108288327599374,0.0683535116854654,0.0421306436264756,-0.188615812071954,0.0171427297885037,0.0160860915059936
"7432",0.0660436863460173,0.350872325973719,0.155472849730421,-0.115041770547787,0.0334279686564964,-0.0965490636966336
"7433",0.1040415583784,0.144169190627914,0.0950301599041508,-0.177605637991883,0.100960192267888,-0.0365170681347207
"7434",0.152816242633254,0.186368212360387,0.0592044371154026,0.00595544365044725,-0.000932885310461406,0.0238252521281716
"7435",0.0820637982585284,0.361429133154261,0.150785859363611,-0.193930048053992,0.0451925649796533,-0.150208437225249
"7436",0.192742413768311,0.295319262689057,0.170417744755595,-0.28374354075525,0.0190246501582213,-0.130583978554382
"7437",0.00270718612904698,0.0697003623459412,0.0895447658812242,-0.0609673649334242,0.0384211764914805,0.0187587023099158
"7438",-0.0337717870474857,0.20840875865582,0.0430408719602294,-0.22081353318578,0.0552016265382144,-0.00753568339139048
"7439",0.0172928589508745,-0.00703457076524085,0.108940475857342,-0.152621315199447,-0.00489870402122195,0.0169373168342162
"7440",0.0912592637766278,0.357356119633273,0.0769073432183984,-0.0618216578167149,-0.0793564615799888,-0.103257870641319
"7441",0.0541015383140048,0.0745979592328504,0.171561087263043,-0.14737049227328,0.0745714241375776,0.0573286654854099
"7442",0.104041835287426,0.217796604948242,0.0851632726793645,-0.0237832189825928,0.0252005258713589,-0.0294580055705845
"7443",0.0339182873857157,0.279885708204444,0.123727837227797,-0.0830117958254243,0.0214759794916802,-0.0662199946009742
"7444",0.000854006322391063,0.323403375360882,0.146510874605824,-0.0907463056241209,0.00692217680504476,-0.0396507210755297
"7445",0.139329343741488,-0.0110677787724111,0.0533233215590003,-0.114385640714987,-0.0334614259741266,-0.00115489796246712
"7446",0.0155016604476816,0.225379480957614,0.051568898483451,0.0632878888696381,0.0882030545015839,0.00622443745505805
"7447",0.196743861406041,0.2410188200775,0.169435680162615,-0.0787444394163597,-0.144177026026514,-0.0732409754870607
"7448",0.0303169753488218,0.389773569418249,0.0218598321521506,-0.263017610001617,0.216499892486928,-0.0969604621529446
"7449",0.134408827906285,0.129468906011936,0.0519816286250278,-0.13790269838488,-0.0943972787730794,-0.136196558761284
"7450",0.15209087484374,0.092768894912059,-0.0308375912019126,-0.0946630860085864,-0.128393889246628,-0.115504183218143
"7451",0.114541624239476,0.172610223622845,0.166676717794133,-0.109993890767671,0.10747895015333,-0.0949888534936702
"7452",0.120878520977597,0.317687426338847,0.170582785484947,-0.0810324213126971,0.0329352346095821,-0.0613663518973765
"7453",0.0876017941986943,0.0701893111097388,0.11531587676958,-0.113081195542706,0.0857290774597529,-0.0764786412271801
"7454",0.135004701518477,0.300324985887677,0.0553694590844302,-0.136890346004479,-0.141016804401588,-0.116388028347513
"7455",0.0990618963296229,0.219682380283208,0.133935774628034,-0.0144651095579924,0.206319853515298,-0.0188072277881247
"7456",-0.000499581718364678,0.171574432396111,0.0549423142819645,-0.0418766789054473,0.096270970042806,0.0494032086111019
"7457",0.141862549920479,0.0781507582004894,0.160180473283076,-0.0233062904476054,-0.148726158419352,-0.0773960073124373
"7458",0.0962034176167588,0.205753740054131,0.0423597999061308,-0.014451101445355,0.192087365608309,0.0815365873060791
"7459",0.0631718906490399,0.415271876207317,0.252863619659023,-0.207532737727895,-0.0441262258120267,-0.144532763461524
"7460",0.147065414598723,0.165410322342863,-0.0679857975640816,-0.0453484978389187,0.0120314314002108,0.00088005306678008
"7461",-0.0285374669319699,0.326907307485518,0.119898383354302,-0.191819901471655,-0.157580398212387,-0.075576684835006
"7462",-0.0285247353817778,0.111291893715066,0.25113000023507,-0.0687389836582111,-0.0203030011136877,0.00988570895518863
"7463",0.207039437642696,0.0753212890463358,-0.0668350600151056,0.00328085232626657,0.0120774684559702,-0.0240540629166232
"7464",0.189360598014501,0.0265790539994995,-0.0435322984796794,-0.0494488391230379,0.0112595938404752,-0.101193216620479
"7465",0.0981359929770798,0.116374679516394,-0.0204415431538705,-0.0467593461850841,0.0214074452306199,-0.00406014334013996
"7466",0.011592193300761,0.0206050968027256,-0.0360954564663417,-0.053931459446867,0.00788220980587567,-0.0511336727098999
"7467",0.0350682241971889,0.251972285790366,0.181190598158931,-0.160251285311961,0.0497788248834657,-0.0871556999601773
"7468",0.112148776917486,0.208342067332096,0.122818293682025,-0.12877865519822,-0.0214692315094125,-0.0698332173675703
"7469",0.063251039395328,0.25551378621537,0.0432309195216822,-0.164660530862006,0.0695633208190496,0.0797953823645664
"7470",0.1519566640299,0.120028404116554,0.0483993925788878,-0.0965911832958384,0.10517040497164,0.10505579986156
"7471",-0.0630881422078619,0.296337094422329,0.0638495331000588,-0.112161339590139,0.227052766353486,0.0915863159696031
"7472",0.181094557526824,0.209692890008499,0.232820432881621,-0.0840083387103849,0.000558870242438662,-0.143130897979384
"7473",0.142737228709486,0.314941578697062,0.179004778465569,-0.186823899153347,-0.0583829429696703,-0.0140567167948212
"7474",0.195465310838227,0.273846561066274,0.216655850755666,-0.189387073852546,-0.03596720620851,0.0458454998090478
"7475",0.113168368976692,0.350851097625929,0.148167202317863,-0.266838847732995,-0.114338210916172,-0.125906462327137
"7476",0.109864641530412,0.117082368429013,0.0231511175235116,-0.169789372534835,0.111180622751445,-0.0980602327346782
"7477",0.163528798970175,0.223792668362969,0.0828477870169765,-0.194790364835491,0.127419532592044,0.0747716345880672
"7478",0.0641396126585156,0.216959186321604,0.092573588724794,-0.277356914339544,-0.00810495905232527,-0.210465680279098
"7479",0.0735229513546762,0.058442991046017,0.121582780654536,-0.0206660617261627,0.0315608446376267,-0.0351344514987033
"7480",0.053958477424993,0.020492463177334,0.0627905786457065,-0.0183718900966634,0.0626977378280765,-0.202396815048902
"7481",0.0682113998932742,0.0113442244244811,0.100275834805643,-0.00370054628613552,0.0161940657172121,-0.19514083360199
"7482",0.0192999073068555,0.147163886278371,0.0792859481786664,-0.258513200347219,0.0674708932715233,-0.157735903159981
"7483",0.0514106331609403,0.215088835682312,0.0719906464268693,-0.270475469734,0.0460481816283323,-0.110388886740723
"7484",0.0876919444551164,0.193868843763497,0.0998073158160799,-0.0359561935899574,0.0770647527602137,0.0712907941872032
"7485",0.11071804938506,0.250882320408316,0.137269661503863,-0.24298149027082,-0.00545417626372734,-0.158588915582514
"7486",0.137383666102202,0.226475325993273,0.143047950105528,-0.234114793571427,-0.0781197714723551,-0.197703825327153
"7487",0.138851187042145,0.226831848372658,0.136360639580901,-0.226730235369567,-0.0670397676600237,-0.208703382769959
"7488",0.101438605172965,0.25755692846462,0.164138009686545,-0.138660855425955,0.006250918307065,-0.00424294521967706
"7489",0.116058681133392,0.159391813632086,0.135661147678459,-0.12219610176707,0.0151029186484094,-0.0700520548765014
"7490",0.104439916314251,0.262753477546581,0.0392874295075335,-0.132911989669035,0.0705695225847353,0.00319624892319621
"7491",0.0728552198288075,0.176340263042187,0.187542324611109,-0.0853120340422296,0.0378875142665256,-0.127785291906676
"7492",0.0863075327302018,0.173034411990782,0.182049876386825,-0.0925784158944426,0.0741755084837321,-0.108452058120898
"7493",0.122370757179512,0.139026928657129,0.143795020459441,0.0100272097901744,-0.00856028655882595,0.0709823383822234
"7494",0.0581854812650617,-0.0109999866685574,0.112853631085514,0.0380309113654456,-0.0225625066109005,-0.0537043103116616
"7495",0.0378320027864451,-0.0941962532978888,0.02537664834287,0.0638026434458733,0.0881811794325315,0.109032966632736
"7496",-0.031728011063895,0.170977089193087,0.054332367580865,-0.0586737802364798,-0.177550102292921,-0.00942527300128258
"7497",0.0123545435298269,0.140043887688373,0.0785739112525253,-0.0631647862127588,-0.000866991975968311,0.0104175102641299
"7498",-0.0505498870269995,0.153645630178442,-0.0396433694296808,-0.0348584010552614,-0.0426685608503042,0.0419475363314735
"7499",0.00442376978782191,-0.00489852294292791,0.165082850213743,-0.0169740555750021,0.0611488952398741,-0.0214662790144616
"7500",0.0564829335148847,0.309501352534769,0.187168088157188,-0.307365622061308,0.0786267567800233,-0.0650830121747699
"7501",0.0125362445490067,0.434195318066378,0.186518464719054,-0.219602618274063,0.060609183231737,-0.14420969845974
"7502",0.0512590038560852,0.279549123989674,0.164305350419747,-0.209412550175608,-0.0679735365449102,0.0252915599591289
"7503",0.169184867512799,0.202942320226203,0.226556277803539,-0.058448690988108,-0.0745633565073159,-0.0786490404157441
"7504",0.0441265141302663,0.263104574759933,0.10877505038625,-0.164161426881016,-0.010194929976511,-0.0234608955969954
"7505",0.0558987992393573,0.241203236800151,0.108489809914739,-0.190171095927891,0.0440932159986917,-0.0698713217029248
"7506",0.120806164382689,0.352221609672513,0.0661033390769148,-0.102541114242983,0.112690739437922,-0.0918069196197327
"7507",0.0913181511028849,0.302533446594693,0.14763695562981,-0.152516228817694,-0.0883982202567199,-0.0638619126885441
"7508",0.180628514488085,0.241225138708955,0.110788258185669,-0.0597138426828091,0.0263942963649028,-0.000783754655720781
"7509",0.0977879689962711,0.162452237116374,0.0649256167897635,-0.120112777310421,-0.0264839077716276,-0.0862126282376255
"7510",0.115056400122535,0.214181052820088,0.158711232576413,-0.049624215919647,0.0506456154810418,0.071243035901899
"7511",0.101272643020432,0.133510066595371,0.144969740413651,-0.0979417969821933,0.0637936820234406,0.0755114056059228
"7512",0.113370830397986,0.155227752504205,0.0225318531858878,-0.129253288736485,-0.0454516924256609,0.0193986469689621
"7513",0.0106640336233072,0.200196383771009,0.106845108009475,-0.157450017671408,0.0412229281109843,-0.103509994695014
"7514",-0.00977433841101173,0.340925186157218,0.0969144500915974,-0.170713120528827,-0.00402997966642202,-0.00520054087857157
"7515",0.0199107343402939,0.264240622197274,0.106216618022243,-0.112524287740539,-0.0482479784613768,-0.0352638894376769
"7516",0.221281682381428,0.147253802880469,-0.00750423438005947,-0.199350588082412,0.0662017234002449,-0.0895761041993233
"7517",0.18630425282611,0.249349762889303,0.0657821529153198,-0.127178298387503,-0.0577877984965842,-0.169565657316815
"7518",0.0903682364356543,0.101720708721778,0.0262100367711598,-0.214330954339958,0.0537070291159969,-0.161906209307011
"7519",0.0930089716484876,0.186658943170782,0.0536060275059256,-0.17137775689569,0.0443874300414645,-0.161212777256364
"7520",0.150415818818115,0.153945723153416,0.0604144054297072,-0.197656574234743,-0.040839675391406,-0.209612148374887
"7521",0.0553594069919098,0.413502588620466,0.151423745665767,-0.277926397038599,0.0146566066295098,-0.109148139338772
"7522",0.0320999333249314,0.284312928334631,0.107674589872882,-0.256171211298558,0.0515381926731583,-0.088420005745328
"7523",0.186791754419205,0.154095166022638,0.105265422168389,0.0186849293399432,-0.0334860885515284,0.01952283518753
"7524",0.17434867360346,0.117122784018257,0.16758816502292,-0.0927172659126053,0.00221634228444483,0.0132012361758223
"7525",0.10823755704858,0.230880004937355,-0.0434378105503004,-0.0995477326749559,0.0678222642361956,0.0247057778238667
"7526",0.0644998772189492,0.143315456522959,0.121286987167058,-0.177007294510405,0.0635295056548685,-0.142490715557622
"7527",0.140510093605664,0.271367888203014,0.117394335076995,-0.1094514067847,-0.0424759981189225,0.0263307108137435
"7528",0.121738508156369,0.226605526213723,-0.010308589437278,-0.12207239327951,0.0484442555774422,-0.0538106807305299
"7529",0.0632201598537258,0.200021818461845,0.152285039533342,-0.187876448008806,0.0510294542059295,-0.0218252995312535
"7530",0.206838107076731,0.215759113344332,0.0600356801760484,-0.209692698655215,-0.0310418609755047,-0.0889184662389556
"7531",0.259220868537825,0.230808882195599,0.0661045819301922,-0.168397870154845,0.0405671281979637,-0.0571563994783061
"7532",-0.0189968107064185,0.199065807048177,0.109787011865282,-0.0998050338190839,0.0106796004374539,-0.0377590468520652
"7533",0.179034582055809,0.260265776112337,0.137859077675128,-0.152773744077976,0.0649888296356891,-0.0363067877192702
"7534",0.0893180415365582,0.205636088265775,0.00952720896126868,-0.16582160295348,0.0847441213781229,-0.0640886136035196
"7535",0.0954176278881064,0.151843156791339,-0.00921240647906015,-0.124970066191156,-0.0172750350763119,-0.0570103097794798
"7536",-0.0993900770096898,0.0926433387927909,0.032245874857562,-0.0599053896172235,0.0624767595123304,0.0888607494071655
"7537",0.246469256447566,0.231073836996129,0.250154601238624,-0.0708619651759749,-0.155468426880234,-0.129597314497101
"7538",0.0376588096986237,0.189789843117297,-0.0575543000002173,-0.25775856934436,-0.0325037207370763,0.00970365419418475
"7539",0.0640229075719334,0.312368038869782,-0.101980777233828,-0.273094294425998,0.0840030004051908,-0.182637008882286
"7540",0.138065821176584,0.237050269378336,0.284169666842717,-0.0104898520706245,-0.0504127284325239,0.0760222791578173
"7541",0.219778108686741,0.126766816073894,0.207629187457376,0.0305820808866179,-0.052122709543882,0.148764114724966
"7542",-0.0023628835099186,0.268733662196619,-0.0417187364963905,-0.227190225610446,0.0847420796350568,-0.186098662570228
"7543",0.0946613623895499,0.202399387478467,0.251989634463164,-0.185235987960394,-0.0468824611189372,0.0897446166938384
"7544",0.0924000477024121,0.215002664386721,0.0806190791058487,-0.139939653700936,-0.0438260804814014,-0.143943480544528
"7545",0.0540140739574378,0.182982881526635,0.148781528597844,-0.124787382948391,0.049816654940664,-0.0320391467029046
"7546",0.204875008952663,0.285867605024793,0.0886931879634404,-0.20040803739373,0.0222997365523027,-0.135417804827839
"7547",0.135712482594846,0.243347097950054,0.181635281393538,-0.23128907411358,0.0193691150108371,-0.121675440549862
"7548",0.124447217426011,0.335761961823523,0.221092629712046,-0.261899443927175,0.0194353031483145,-0.0831413963399053
"7549",0.121281666111701,0.325152347673842,0.218452866850901,-0.302679625182751,0.0312064621564787,-0.147025914706551
"7550",0.0694817570778125,0.0864825157510276,0.0612858622086301,-0.0555040476452704,-0.00459614591218075,0.0750188074345702
"7551",0.000257440764734414,0.0728133626563281,0.106392472693937,-0.0869200150231526,-0.0410998879836814,-0.172666773534252
"7552",0.0584050551357115,0.154997006360524,0.0422587835678194,-0.116955524953097,0.0172082902401877,-0.139976616436502
"7553",0.0760867535947188,0.276583449847274,0.207870385755159,-0.146288465502555,-0.0221052643008321,-0.0576460915701832
"7554",0.12598775528299,0.219555459111212,0.0149216104741013,-0.15148013441958,0.0483850557237082,-0.0874242734262833
"7555",0.0495812841285049,0.245635515620504,0.0630905515067989,-0.0962814352535945,0.0867543437269951,-0.078705910010464
"7556",0.119758473730291,0.125388283280643,0.0808281409407207,-0.0439290568038976,0.0107176355722957,-0.0848358312129751
"7557",0.140289745379278,0.181617592076579,0.114070461042299,-0.0494113870859164,-0.0220216287382857,-0.0841030779790745
"7558",-0.00984607326054549,0.0918071605235474,0.113936451127714,-0.0739971432414472,0.0232553922241838,-0.113992164279245
"7559",0.203814007620499,0.266771622532626,0.112234235087032,-0.195236939691687,-0.0354763142289068,-0.152267774404626
"7560",-0.00877656894648275,0.285170557888101,0.0872196237112454,-0.160867500414745,0.12071163510186,-0.065207469805454
"7561",0.00683393089288138,0.285188050808737,0.112359432595288,-0.108711610340754,0.102486421337912,-0.0408200589779353
"7562",0.188346150603828,0.143990740733019,0.0266930317369716,-0.215927527065226,0.0304079915072087,-0.147167796841416
"7563",0.0157661060292325,0.279651871882333,0.247470092080552,-0.0702862220916835,0.00806815682942938,0.116504070587253
"7564",0.0140754360770712,0.265974123874494,0.00580809235907311,-0.247653135038957,0.0453525530056451,-0.0487163421581684
"7565",0.0775754831054853,0.112493909620982,0.200443783076597,-0.0539697551180809,-0.00687297544881281,-0.0516328674532317
"7566",0.0307194145672415,0.191166370332808,0.211004561142974,-0.0890326301845031,-0.00147711045487843,-0.0965025506786413
"7567",0.134864288749455,0.20766917259773,0.0895711025566415,-0.096436866354873,0.00463602428121642,0.122042717618167
"7568",0.136774182350893,0.141057060437949,0.046113996838836,-0.0488696893392801,0.0270197088388854,-0.049596393547852
"7569",0.0156098369994601,0.198014391156791,0.204880511772242,-0.17901357283744,-0.00242567268698445,-0.0582497067698973
"7570",0.160863862637812,0.295393250514907,0.0984939583955736,-0.163151503332989,-0.03652488592113,-0.0449197662925604
"7571",0.0346500182951565,0.300158916586637,0.134074642147553,-0.258267375240064,0.0050935021847589,0.0777577911475433
"7572",0.137707736447859,0.0596841892243394,0.0253472737004955,-0.146525159749131,0.00850463869914806,-0.0334845853488529
"7573",0.0842423669022197,0.24756329118578,0.200956472040063,-0.0311280746984427,-0.00620398708854956,-0.0418377150792674
"7574",0.114546065344342,0.108819003329442,0.0542466919141367,-0.157507342345905,-0.0334869298651309,-0.0647143791966842
"7575",0.0632871691060792,0.16808231651652,0.225656162755139,-0.078645392532056,0.0386964003955631,0.0441794898927777
"7576",-0.0608368780200224,0.241412998338502,0.131890661784982,-0.0782548217588754,0.0161972176401669,-0.00781356844948002
